259437	33
25937184	33
25927	33
2591677	33
25911257	33
259063	33
258911	33
25885838	33
2588220	33
25881598	33
2587555	33
258657	33
25862938	33
2585825	33
2584796	33
2584673	33
2583736	33
2583074	33
2582878	33
25826779	33
2582403	33
2581818	33
2579837	33
25795326	33
2577878	33
2577127	33
2576834	33
2576676	33
25758322	33
2575514	33
25754234	33
2574972	33
2574686	33
2574157	33
2573173	33
2572447	33
2572256	33
2571048	33
25710407	33
2570865	33
2570553	33
25704666	33
2570372	33
2570058	33
2569452	33
25692474	33
25658561	33
25649	33
2564592	33
2564151	33
2563986	33
25639	33
2563674	33
25636426	33
2562938	33
2562775	33
2561159	33
2560496	33
2560197	33
2558422	33
2557688	33
25568772	33
255657	33
2555504	33
25544872	33
25534592	33
25531187	33
255207	33
25500507	33
25495017	33
254841	33
2548095	33
25477	33
2546283	33
2545601	33
2545437	33
25442944	33
2543892	33
2543627	33
25432543	33
254292	33
2541863	33
2541246	33
254107	33
2540843	33
2540440	33
2539459	33
253868	33
253816	33
25365705	33
2535869	33
253568	33
2534991	33
253491	33
25340430	33
253253	33
2531354	33
2530844	33
2529850	33
252932	33
2528624	33
2528293	33
25282440	33
25278301	33
2527149	33
2526426	33
2526406	33
2526319	33
25260613	33
2525385	33
2524843	33
2524573	33
252421	33
2523460	33
252314	33
2522394	33
2521996	33
25216191	33
2519811	33
25188493	33
25187303	33
2517871	33
2517537	33
2517032	33
2515723	33
2515671	33
2515425	33
2514981	33
25149360	33
2512811	33
2511390	33
25109999	33
2510677	33
251052	33
25098481	33
25092459	33
25087103	33
2508196	33
2508110	33
2507729	33
2507078	33
2506557	33
25061050	33
2504933	33
25048114	33
2502559	33
2502451	33
25010926	33
2500828	33
2500661	33
2500609	33
2500383	33
2499901	33
2499701	33
2498751	33
2498274	33
2497371	33
2496782	33
2496401	33
2496100	33
24959433	33
24952924	33
2494436	33
249433	33
24940055	33
249370	33
2493454	33
24932897	33
2492164	33
24917237	33
2491652	33
2490952	33
2488543	33
2488494	33
2488137	33
2487940	33
248600	33
2485723	33
24856884	33
2485590	33
24852333	33
2484992	33
2483560	33
248355	33
2482222	33
2482202	33
2482181	33
2481447	33
2481214	33
2481184	33
247978	33
24794483	33
24794473	33
2479022	33
2478900	33
24784822	33
2477632	33
2477440	33
2477333	33
247709	33
247668	33
2474930	33
24748873	33
2473975	33
24739490	33
2473919	33
2473427	33
2473336	33
2473213	33
2473101	33
2472426	33
2469826	33
2468912	33
2468857	33
2468341	33
2468259	33
2466949	33
2466495	33
24661724	33
2466163	33
24660715	33
2466027	33
2465789	33
2465114	33
24649736	33
24642416	33
2463334	33
24619964	33
2461695	33
246122	33
2459	33
2459136	33
24589628	33
2458895	33
24584915	33
2457622	33
2457596	33
245692	33
2456033	33
245600	33
245586	33
2453882	33
2452677	33
2452535	33
2452511	33
2452467	33
245243	33
2451918	33
2451448	33
24511018	33
2450912	33
2450260	33
2449321	33
2448180	33
244807	33
2447303	33
2447250	33
2446376	33
24460128	33
24456350	33
244519	33
2444480	33
2444217	33
2444040	33
2443781	33
2443289	33
2441984	33
244119	33
2440937	33
24406671	33
24403156	33
2439428	33
2437666	33
2436727	33
2436453	33
243627	33
2435814	33
2434919	33
24343293	33
24337302	33
2433724	33
2433142	33
2433113	33
2432633	33
2430529	33
2430486	33
2430192	33
242838	33
24283663	33
2426650	33
2425982	33
24259022	33
2424806	33
2424338	33
24240791	33
242256	33
2421769	33
2421594	33
24198906	33
2419744	33
241950	33
2419136	33
241886	33
24185966	33
2417836	33
2417499	33
24173270	33
2417143	33
2417049	33
24168946	33
24159962	33
24155813	33
24151135	33
2414080	33
2413763	33
241254	33
2410268	33
2409959	33
24096364	33
24096036	33
240889	33
2408869	33
24078271	33
2407724	33
2407299	33
2406074	33
24058508	33
2405829	33
24044333	33
24043800	33
2404343	33
240354	33
240244	33
240228	33
2402237	33
240152	33
2399257	33
23990131	33
239754	33
239747	33
23967665	33
239582	33
2395730	33
2394516	33
2393074	33
23929935	33
23904207	33
2390417	33
239026	33
23890	33
23888634	33
238846	33
2387927	33
238768	33
23875438	33
238680	33
2386175	33
2384628	33
2384289	33
2384163	33
2384078	33
2383752	33
2383328	33
238116	33
2380807	33
2380622	33
238057	33
2380333	33
23794	33
2378279	33
23782546	33
23777398	33
2376777	33
23766514	33
237605	33
2375896	33
2375676	33
23749226	33
237482	33
23738141	33
23734853	33
2373456	33
2373074	33
2372903	33
23721684	33
23711061	33
236952	33
2369517	33
2367828	33
236757	33
23673378	33
2366875	33
2366815	33
2364798	33
236287	33
2362797	33
2361554	33
236025	33
2357859	33
2356927	33
2356903	33
23558445	33
23558	33
23546266	33
2354497	33
2354469	33
2353035	33
23529207	33
235235	33
2350508	33
235047	33
2350332	33
2348711	33
23480929	33
23477357	33
23476822	33
23461478	33
2345542	33
234527	33
2344512	33
23442	33
23435766	33
2342677	33
2342346	33
2342292	33
234184	33
2341342	33
23407305	33
2339186	33
2338863	33
2338832	33
2338719	33
2338567	33
2338195	33
2337883	33
2337587	33
23375559	33
2336454	33
2335217	33
23343	33
2334330	33
2334188	33
23334772	33
2332971	33
2332370	33
2332031	33
23317828	33
2331476	33
2330959	33
233033	33
2327680	33
23269067	33
2326471	33
2326066	33
2325799	33
2325223	33
2325040	33
2325013	33
23220985	33
23218141	33
2321017	33
23206870	33
2319740	33
2319409	33
2319207	33
2319025	33
23182540	33
2318244	33
23179978	33
23179908	33
231724	33
23170683	33
231703	33
23157272	33
23155895	33
2315531	33
231506	33
2313617	33
2313414	33
2312566	33
23124272	33
2311903	33
2311577	33
23091839	33
23091770	33
230887	33
23087738	33
2307574	33
23070542	33
23057508	33
2304954	33
230491	33
2304653	33
2304473	33
230439	33
2303959	33
2303211	33
2302089	33
23017869	33
23007095	33
22996539	33
2299263	33
229912	33
2298813	33
22983249	33
22981577	33
2298097	33
2296808	33
2296758	33
2295958	33
2295659	33
2295549	33
2295079	33
2294818	33
2294622	33
229436	33
2293597	33
22933388	33
229209	33
22914375	33
22913941	33
2290728	33
229062	33
22904974	33
2290128	33
22888660	33
2288504	33
2287683	33
2287533	33
2286985	33
2286540	33
228637	33
2286274	33
2285280	33
228515	33
22850826	33
2284857	33
228444	33
22842328	33
2283280	33
22820862	33
22818640	33
2279661	33
2279267	33
2278624	33
2277607	33
2277594	33
227708	33
2276845	33
22765663	33
2276264	33
2275897	33
2275869	33
2275573	33
2273184	33
2272367	33
22722592	33
2272102	33
22717172	33
2269319	33
22688782	33
2268332	33
226829	33
22681663	33
2265293	33
2265129	33
226425	33
2264109	33
22640178	33
226379	33
22625712	33
226247	33
2261969	33
2261797	33
2261221	33
2259599	33
2258619	33
2258021	33
2257749	33
22574268	33
22574251	33
2256360	33
2256166	33
2255562	33
2255266	33
225490	33
2254889	33
22542531	33
22540801	33
2253923	33
22535918	33
22535688	33
2253517	33
2253373	33
2252465	33
2251436	33
2251411	33
2251280	33
225107	33
2250764	33
2250746	33
2250732	33
2249310	33
2248559	33
224768	33
2246580	33
2245320	33
2244796	33
2244455	33
22444092	33
2243617	33
22419340	33
224070	33
2239715	33
2239238	33
22380047	33
2236026	33
22355	33
2235	33
2234757	33
22344590	33
2234456	33
223430	33
2234066	33
2233999	33
22334480	33
2233398	33
22329043	33
2231617	33
2231512	33
2231378	33
2231365	33
22310257	33
2228880	33
22284223	33
2228238	33
2227992	33
2226401	33
2224820	33
22247430	33
2222878	33
22204995	33
2220159	33
221987	33
22195960	33
2219239	33
22185430	33
2218102	33
2217868	33
2217722	33
2217590	33
2216785	33
221636	33
2216254	33
2216201	33
2215866	33
22158192	33
2214694	33
2214311	33
2213773	33
2212309	33
2211812	33
22113231	33
2211287	33
2211274	33
2209127	33
22079371	33
2207451	33
22068712	33
2206538	33
22061601	33
2205943	33
22059323	33
22041892	33
2204048	33
2203813	33
220018	33
2199641	33
21995243	33
2199305	33
2199277	33
21990670	33
2198633	33
2198461	33
2198290	33
2197206	33
2197096	33
2196642	33
2195382	33
2195170	33
2195102	33
2195079	33
21944773	33
21936384	33
2192784	33
21899649	33
218946	33
2189433	33
2189339	33
2189240	33
2189143	33
21880563	33
21877619	33
218767	33
21875475	33
2187027	33
218626	33
218575	33
2185685	33
21855565	33
21850112	33
218478	33
218475	33
2184583	33
21834654	33
218322	33
2182983	33
2182690	33
21823106	33
218185	33
2181114	33
218111	33
2180655	33
2180348	33
2179518	33
2179285	33
21789005	33
2178746	33
2178534	33
2177984	33
2177237	33
2177087	33
21770	33
2176980	33
217578	33
2175640	33
217542	33
21747366	33
21743576	33
2173778	33
2173596	33
21733131	33
2172881	33
217283	33
2172442	33
2172373	33
217158	33
2171539	33
2170949	33
2170810	33
2170497	33
217045	33
217019	33
21700699	33
21698033	33
2168812	33
2168281	33
21681996	33
21666913	33
2165522	33
2164845	33
216412	33
2164115	33
21640989	33
21632935	33
21621700	33
2161754	33
2161453	33
2160629	33
21598040	33
21597228	33
215971	33
2158757	33
2158384	33
2157215	33
2157111	33
2156574	33
21562340	33
2155645	33
2155110	33
215510	33
2154914	33
2154663	33
2154661	33
2154549	33
2154490	33
2153449	33
2152894	33
2152853	33
2152837	33
21527047	33
2151735	33
215160	33
2151322	33
2151313	33
21511549	33
2150739	33
214980	33
2149212	33
21476661	33
2147652	33
2147602	33
21470	33
214666	33
21462079	33
2145711	33
2145566	33
2145106	33
2144495	33
2144432	33
2144170	33
2143859	33
2143817	33
214340	33
214324	33
2142722	33
21418071	33
2141576	33
21408361	33
21402529	33
2140092	33
21388525	33
2137782	33
21371788	33
213694	33
213685	33
213659	33
2136546	33
2133829	33
2133620	33
21330315	33
2132954	33
21326304	33
21323161	33
21311493	33
2128410	33
2128286	33
21282694	33
2128246	33
2127369	33
2126354	33
2125919	33
2125817	33
21246156	33
21245238	33
212448	33
21234458	33
2123225	33
2123062	33
2122654	33
212265	33
2120910	33
21197679	33
21195733	33
211819	33
21178	33
2117541	33
2116941	33
2116701	33
2116315	33
211544	33
2115229	33
2114785	33
2114241	33
2113241	33
2113034	33
2112789	33
2112764	33
2112375	33
2112037	33
21119034	33
21109208	33
2109788	33
2109475	33
21092428	33
2108647	33
2107810	33
21070194	33
21069481	33
2105941	33
21051943	33
210508	33
2104025	33
210355	33
21032993	33
2103107	33
2102945	33
2102175	33
21014608	33
2100154	33
2099318	33
20992655	33
2099018	33
20984998	33
2097879	33
2096726	33
2095448	33
20952811	33
2094178	33
20940403	33
20938755	33
2093867	33
2093486	33
2093273	33
20928570	33
2092144	33
2091858	33
2091833	33
2091547	33
209153	33
20909943	33
2090445	33
2089648	33
2089618	33
20889364	33
208828	33
2087916	33
20877456	33
20877382	33
2087243	33
2087209	33
20871687	33
20856583	33
2084971	33
2084907	33
20847763	33
2084472	33
2084027	33
2083269	33
20824492	33
20812903	33
2080940	33
2080898	33
20802807	33
2079862	33
2078667	33
2078529	33
2077935	33
20777175	33
207724	33
2077191	33
20766652	33
2076245	33
2076018	33
20759905	33
2075911	33
2075794	33
2075561	33
20751782	33
2075067	33
2074073	33
2073577	33
20728284	33
2072082	33
20711854	33
20708615	33
2070286	33
20700814	33
2069246	33
2067987	33
2066378	33
2065340	33
2064903	33
2064430	33
2064423	33
206348	33
2062926	33
20629100	33
2062688	33
2062612	33
2061469	33
2060588	33
20604402	33
2059942	33
20589273	33
2058800	33
2058760	33
2058694	33
20568722	33
2056531	33
2054194	33
2054114	33
2053418	33
2053235	33
2052285	33
2049458	33
204919	33
2048777	33
20484	33
204819	33
2046630	33
2045721	33
2045712	33
204492	33
20439768	33
204329	33
20419476	33
2041550	33
2040328	33
20403247	33
20401848	33
2037563	33
2036966	33
203637	33
2035850	33
20349510	33
2034842	33
20344441	33
2033287	33
2033144	33
203273	33
20325371	33
2032416	33
2031886	33
203152	33
2031280	33
2028532	33
202749	33
202735	33
2026881	33
202634	33
202615	33
20257	33
2025667	33
20253119	33
202520	33
2025195	33
2025138	33
2024875	33
2023513	33
2023247	33
2021896	33
2021485	33
2020809	33
20205338	33
2019562	33
2019202	33
2019139	33
2018504	33
20183147	33
2016272	33
2016191	33
20155064	33
20151205	33
20138455	33
20128927	33
201227	33
20122483	33
2011311	33
20111962	33
2010594	33
2010139	33
2009867	33
20096941	33
2009230	33
2009202	33
200882	33
2008260	33
20080988	33
20080273	33
200759	33
20068752	33
20067276	33
2006526	33
20061545	33
2006113	33
2005355	33
20052675	33
200422	33
2002540	33
200201	33
20015482	33
20012990	33
20012965	33
2001200	33
20008478	33
2000450	33
20000453	33
19997353	33
199948	33
19989008	33
19985692	33
1998252	33
199789	33
19976101	33
1997407	33
19973292	33
1997149	33
19971229	33
19970959	33
1996276	33
1995690	33
1993223	33
19924693	33
19923448	33
1991999	33
199123	33
1990968	33
1990776	33
19907391	33
19881474	33
1987762	33
198703	33
1986794	33
1986263	33
19855663	33
19852252	33
198494	33
19841609	33
1984026	33
1983690	33
1982688	33
1981913	33
19818410	33
1981621	33
1981254	33
198082	33
19801890	33
19788316	33
1977835	33
1977149	33
1976997	33
19763287	33
19758812	33
197478	33
19744781	33
197368	33
1972911	33
1972496	33
1972098	33
19716093	33
19715824	33
1971101	33
197077	33
1970538	33
19705338	33
1970375	33
1969226	33
1968950	33
196831	33
19672422	33
1966608	33
19658234	33
19657667	33
1963144	33
19625504	33
1962428	33
19618162	33
1961386	33
1961132	33
19610159	33
19607482	33
19602021	33
1959955	33
1958487	33
1957697	33
19569	33
1956740	33
1956677	33
19561831	33
19559106	33
1955845	33
1955473	33
19553771	33
1954588	33
19526055	33
195257	33
19512765	33
1951118	33
1951044	33
19510	33
19494232	33
19494079	33
19493593	33
1949293	33
194878	33
1947455	33
1947244	33
194711	33
1947080	33
194702	33
1946279	33
19457382	33
1945286	33
1944773	33
1944701	33
1944138	33
194388	33
1943173	33
1942940	33
1942813	33
19424044	33
1942296	33
1942058	33
1942037	33
1941705	33
194090	33
194010	33
1939489	33
1939293	33
1939191	33
1938301	33
1937988	33
1937376	33
19371086	33
19360	33
1935536	33
19351287	33
19340193	33
1933599	33
1933568	33
19327963	33
1932062	33
1932006	33
1931736	33
193127	33
1930525	33
1930248	33
19285020	33
1928276	33
19281111	33
19259705	33
19259648	33
19259565	33
19259372	33
19259039	33
19258915	33
1925556	33
19251623	33
1925118	33
1925077	33
1924672	33
19246608	33
192430	33
19228928	33
192138	33
1921087	33
19208728	33
1920567	33
19202340	33
1919819	33
1919296	33
1917423	33
19173177	33
1916850	33
19167658	33
1914976	33
1914773	33
19139792	33
19137151	33
19137047	33
19135050	33
19130023	33
19129908	33
19129850	33
19129340	33
1912901	33
19128311	33
1912315	33
1911946	33
1911306	33
1911275	33
19105164	33
1909649	33
19087004	33
19086514	33
19074650	33
19073854	33
19073533	33
19072303	33
1906507	33
1906425	33
19060468	33
19060242	33
19059186	33
1905808	33
19043965	33
19043309	33
1903779	33
1900999	33
1900593	33
1900581	33
18992270	33
1899060	33
1897987	33
189721	33
1897116	33
1896540	33
18961052	33
189608	33
1895461	33
189543	33
18952458	33
18952076	33
1895180	33
1895068	33
18950570	33
18950432	33
1893998	33
18934731	33
18930026	33
1891606	33
1890743	33
1890605	33
189038	33
18901387	33
18901250	33
1888589	33
188786	33
1886809	33
18865984	33
1885383	33
1885054	33
1884416	33
1883895	33
1883613	33
1882976	33
1882760	33
1882142	33
1881922	33
1881651	33
1880493	33
18797257	33
1879572	33
18795024	33
18792293	33
18785076	33
18770599	33
18770564	33
18770051	33
18769997	33
187679	33
18759519	33
1875789	33
1875639	33
18755836	33
18755749	33
1875312	33
1874581	33
18743776	33
18740872	33
18728487	33
1872586	33
18722294	33
18721184	33
1871633	33
1871622	33
18713199	33
18712826	33
187091	33
1870106	33
1869851	33
18690879	33
18686399	33
18677107	33
18676575	33
18660724	33
18655291	33
1865498	33
1865264	33
18644816	33
186415	33
1863958	33
18636995	33
186319	33
18630206	33
18630127	33
1862354	33
18622076	33
1862185	33
186206	33
18618493	33
18617177	33
1861546	33
18613894	33
18610405	33
1859778	33
1859570	33
185933	33
18593240	33
1859123	33
18582551	33
1858051	33
1858038	33
18579491	33
18576304	33
1857347	33
18552977	33
18552654	33
1855032	33
18549245	33
18540140	33
18532796	33
1853235	33
1853150	33
1853148	33
1852093	33
1851895	33
1851543	33
185141	33
18513177	33
1851275	33
185085	33
1850532	33
18502538	33
1849987	33
1849190	33
1848923	33
1847783	33
18476638	33
1847229	33
1847130	33
184659	33
1846372	33
18462357	33
18457164	33
184525	33
18451188	33
1844849	33
184411	33
1843442	33
1843395	33
1842912	33
1842685	33
18421346	33
18415254	33
184099	33
184096	33
1840612	33
1840488	33
18396299	33
1839578	33
1839431	33
1837002	33
1836370	33
1835845	33
18358122	33
1835791	33
1834853	33
183458	33
18342670	33
18338781	33
1833777	33
1833437	33
18330817	33
183281	33
1830535	33
1830411	33
18300361	33
1829682	33
1829286	33
1828972	33
1827969	33
1827745	33
1826306	33
1826163	33
1825322	33
18247148	33
182387	33
1823721	33
1823699	33
1822951	33
1822093	33
1822087	33
1821413	33
1821276	33
1821202	33
1821124	33
1820479	33
181926	33
1818716	33
1818296	33
18175096	33
1817119	33
1815296	33
1814677	33
1814485	33
1814119	33
1814039	33
1813537	33
1812906	33
1812183	33
1812092	33
1811067	33
1810758	33
181049	33
1810049	33
1809956	33
1809914	33
180970	33
18096255	33
18096200	33
18093368	33
18086619	33
1808221	33
1807848	33
1805188	33
1804194	33
1803997	33
1802169	33
1800731	33
18002876	33
1800272	33
1800236	33
17999	33
1799719	33
1799302	33
179860	33
1797547	33
179735	33
17972463	33
17971787	33
1796949	33
17967793	33
17964555	33
1796242	33
1795662	33
1795596	33
17953041	33
1795277	33
1794451	33
1794358	33
1794115	33
1793659	33
1793283	33
1793178	33
1792891	33
1792358	33
1792074	33
1791950	33
179169	33
1790790	33
1790371	33
1789734	33
1789455	33
1789246	33
1789225	33
1788978	33
1787929	33
1787659	33
1787484	33
1787413	33
1787405	33
1787396	33
1787371	33
1787306	33
1787282	33
178716	33
1787076	33
1786788	33
1786765	33
178571	33
1785320	33
1784807	33
1783956	33
178374	33
178371	33
178360	33
17827133	33
1782680	33
1781930	33
1781641	33
1781244	33
178123	33
178104	33
1780397	33
1780371	33
1780343	33
178019	33
1779153	33
17787435	33
177869	33
1778250	33
17780945	33
177597	33
177583	33
177559	33
1775489	33
177515	33
1774673	33
1774294	33
1773197	33
17729643	33
177230	33
177168	33
1771515	33
17712994	33
177053	33
1770179	33
1769682	33
1769166	33
1769148	33
1768816	33
17687736	33
1767662	33
1766907	33
1766473	33
1765686	33
1765503	33
176535	33
1765031	33
1764540	33
1763535	33
1762926	33
1762869	33
1762107	33
175882	33
1758405	33
17583185	33
1757261	33
1757198	33
17571450	33
175711	33
1756788	33
1755810	33
1755300	33
1755174	33
175488	33
1753822	33
1753340	33
1752731	33
175265	33
175233	33
1751669	33
1751626	33
1751506	33
17512528	33
1751128	33
1750934	33
17508400	33
1750457	33
1749739	33
1749180	33
17484571	33
1748320	33
1748160	33
1747716	33
1747707	33
1744867	33
17443501	33
17442390	33
17440434	33
1743767	33
1743174	33
174292	33
17428713	33
1742072	33
1741667	33
17407	33
1740320	33
173981	33
1738860	33
1738695	33
17382724	33
1737836	33
1737814	33
17375474	33
17371867	33
173658	33
17363244	33
1736154	33
173591	33
173512	33
1734858	33
173339	33
1733171	33
1732917	33
173286	33
17318563	33
1731660	33
173084	33
17306847	33
1730313	33
172940	33
172939	33
1729340	33
17288991	33
17284551	33
